,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
0,1201792881553543168,Steve Baker,RT @Conservatives Let's finish the job get it done and move on to delivering on the people's priorities This is what a 𝙢𝙖𝙟𝙤𝙧𝙞𝙩 Conser…,78511,"Wycombe, UK",True,0,57,2019-12-03 09:18:45
1,1201792837089710080,Steve Baker,RT @Conservatives ✔ A majority Conservative government will keep the triple lock the winter fuel payment the older person’s bus pass an…,78511,"Wycombe, UK",True,0,70,2019-12-03 09:18:35
2,1201792799944978437,Steve Baker,RT @ToryEconomy .@Conservatives education reforms are working: Huge improvement in Maths Strong performers in Science Staying con…,78511,"Wycombe, UK",True,0,24,2019-12-03 09:18:26
3,1201792772874919936,Steve Baker,RT @iainastewart The #CostOfCorbyn will hit you and your family in the pocket👇,78511,"Wycombe, UK",True,0,44,2019-12-03 09:18:19
4,1201792718927749130,Steve Baker,RT @BorisJohnson We can’t afford another chaotic hung parliament with Jeremy Corbyn in charge of nothing except more arguments So let’s…,78511,"Wycombe, UK",True,0,1796,2019-12-03 09:18:07
5,1201792591982931968,Steve Baker,"RT @DPJHodges Sorry but yet again what are the rules How can people on the one hand decry ""fake news whilst continuing to seriously en…",78511,"Wycombe, UK",True,0,140,2019-12-03 09:17:36
6,1201550906304712704,Steve Baker,"RT @ToryHealth A @Conservatives government will deliver for our NHS: 50,000 more nurses 6,000 more GPs 6,000 more primary care pr…",78511,"Wycombe, UK",True,0,152,2019-12-02 17:17:14
7,1201550364841037833,Steve Baker,RT @BorisJohnson Today I alongside other leaders attended a service at Guildhall to remember those who tragically lost their lives in th…,78511,"Wycombe, UK",True,0,528,2019-12-02 17:15:05
8,1201550336378449927,Steve Baker,RT @BorisJohnson This is an awful racist attack and should be condemned by all My heart goes out to this Rabbi and the whole Jewish comm…,78511,"Wycombe, UK",True,0,2464,2019-12-02 17:14:58
9,1201538476547674112,Steve Baker,RT @Conservatives The difference #VoteConservative 🌳🇬,78511,"Wycombe, UK",True,0,327,2019-12-02 16:27:50
10,1201532149721182209,Steve Baker,RT @FortinusGlobal General election 2019 Tory plan to improve border security after Brexit BBC News Ambitious package from ⁦@Conservat…,78511,"Wycombe, UK",True,0,93,2019-12-02 16:02:42
11,1201517679057788929,Steve Baker,RT @BorisJohnson We’re having this election because Parliament couldn’t get anything done A majority Conservative government will get Bre…,78511,"Wycombe, UK",True,0,714,2019-12-02 15:05:12
12,1201517636225503232,Steve Baker,RT @BorisJohnson Parliament has blocked and delayed Brexit for years Now we have a chance to break the deadlock and get this thing done…,78511,"Wycombe, UK",True,0,847,2019-12-02 15:05:02
13,1201515676160208896,Steve Baker,Essential reading for SMEs on Labour's plans,78511,"Wycombe, UK",True,431,234,2019-12-02 14:57:14
14,1201508078648209409,Steve Baker,Delighted to meet residents in Micklefield with the #Wycombe Conservatives team,78511,"Wycombe, UK",True,67,21,2019-12-02 14:27:03
15,1201483092688592901,Steve Baker,RT @BorisJohnson We’re having this election because Parliament could not get anything done It was paralysed It’s time for us to take d…,78511,"Wycombe, UK",True,0,2293,2019-12-02 12:47:46
16,1201483072111304704,Steve Baker,RT @BorisJohnson We have 10 days to get this done Back me to get Brexit done by voting Conservative on December 12th,78511,"Wycombe, UK",True,0,803,2019-12-02 12:47:41
17,1201483059163488256,Steve Baker,RT @StandUp4Brexit “EU membership is incompatible with the vigorous border security we need” @patel4witham #StandUp4Brexit #GE2019 #Gen…,78511,"Wycombe, UK",True,0,183,2019-12-02 12:47:38
18,1201468398896603138,Steve Baker,RT @Conservatives This is why #VoteConservative on December 12th,78511,"Wycombe, UK",True,0,155,2019-12-02 11:49:23
19,1201450887350308867,Steve Baker,RT @JamesCleverly The choice at this election is between a stable majority in Parliament to move us forward or another hung parliament th…,78511,"Wycombe, UK",True,0,334,2019-12-02 10:39:48
20,1201450851585445888,Steve Baker,"RT @Conservatives ""Whether you voted leave or remain people want us to go forward"" 🌳 Only a Conservative majority will get the job done…",78511,"Wycombe, UK",True,0,393,2019-12-02 10:39:39
21,1201414976075894784,Steve Baker,RT @Conservatives Which one is your favourite #VoteConservative,78511,"Wycombe, UK",True,0,234,2019-12-02 08:17:06
22,1201414924674707456,Steve Baker,RT Wycombe Cyber crime is coming to town.👮🏼‍♂️ Follow this link for crime prevention advice on shopping over the festive period htt…,78511,"Wycombe, UK",True,0,5,2019-12-02 08:16:53
23,1201414897025912833,Steve Baker,RT @Conservatives days to #GetBrexitDone days to Unleash Britain's Potential days to prevent two more referendums days to stop Jer…,78511,"Wycombe, UK",True,0,420,2019-12-02 08:16:47
24,1201414870182301696,Steve Baker,RT @BorisJohnson When we leave the EU we can take back control of our borders,78511,"Wycombe, UK",True,0,1009,2019-12-02 08:16:40
25,1201414814691667968,Steve Baker,RT @Conservatives Only the Conservatives can break the deadlock in Parliament and set Britain free #GetBrexitDone #ITVDebate,78511,"Wycombe, UK",True,0,663,2019-12-02 08:16:27
26,1201228495088689154,Steve Baker,RT @Conservatives Labour are divided on Brexit We are united in getting it done ending the gridlock and moving the country forward #ITV…,78511,"Wycombe, UK",True,0,250,2019-12-01 19:56:05
27,1201193845951811586,Steve Baker,"RT @CCHQPress Labour this morning: Corbyn on #Ridge ▪️Terrorists should ""not necessarily serve full sentences ▪️Isis fighters should…",78511,"Wycombe, UK",True,0,796,2019-12-01 17:38:24
28,1201193797817978881,Steve Baker,RT @Conservatives We will change the law so terrorists serve every single day of their sentence. Who do you trust to keep you safe https…,78511,"Wycombe, UK",True,0,1417,2019-12-01 17:38:13
29,1201193713583710208,Steve Baker,RT @BorisJohnson We will end the automatic early release system for serious and violent offenders so they serve their full term in prison.…,78511,"Wycombe, UK",True,0,2117,2019-12-01 17:37:53
30,1201193430526898181,Steve Baker,RT @Conservatives @RishiSunak This is the choice you have at this election. Let's get it done 🇬🇧,78511,"Wycombe, UK",True,0,157,2019-12-01 17:36:45
31,1201193414882136065,Steve Baker,RT @Conservatives Jeremy Corbyn and Labour would hit the pockets of pensioners across Britain #CostOfCorbyn,78511,"Wycombe, UK",True,0,534,2019-12-01 17:36:41
32,1201193274159116294,Steve Baker,"RT @Conservatives We think terrorist offenders should serve their full sentence. Jeremy Corbyn thinks they shouldn't ""necessarily serve…",78511,"Wycombe, UK",True,0,679,2019-12-01 17:36:08
33,1201193255209250822,Steve Baker,RT @Conservatives 🐕 A majority Conservative Government will strengthen animal welfare in the UK and we’ll continue to support such effo…,78511,"Wycombe, UK",True,0,143,2019-12-01 17:36:03
34,1201193194232389633,Steve Baker,RT @Conservatives Jeremy Corbyn is weak and indecisive on national security. Just look at his record ⤵,78511,"Wycombe, UK",True,0,518,2019-12-01 17:35:49
35,1201106019281182726,Steve Baker,RT @BorisJohnson The terrible Khan case has highlighted a complicated area of law There have been many inaccuracies reported about this c…,78511,"Wycombe, UK",True,0,2404,2019-12-01 11:49:25
36,1201083573119393793,Steve Baker,RT @Conservatives Clear choice #BackBoris #Marr #Ridge,78511,"Wycombe, UK",True,0,359,2019-12-01 10:20:13
37,1201078171866738688,Steve Baker,RT @Conservatives We will no longer allow the automatic early release of serious and violent offenders. #BackBoris #Marr,78511,"Wycombe, UK",True,0,720,2019-12-01 09:58:45
38,1201074332170178561,Steve Baker,RT @Conservatives 👨🏼‍⚕ 👩🏽‍⚕ Let’s get Brexit done and increase funding for the NHS with 50 million more GP surgery appointments a year.…,78511,"Wycombe, UK",True,0,104,2019-12-01 09:43:30
39,1200908299497070592,Steve Baker,RT Hunt This Haslemere voter sums up better than any politician the dangers of a Labour government,78511,"Wycombe, UK",True,0,528,2019-11-30 22:43:45
40,1200883285938855936,Steve Baker,Highly recommended,78511,"Wycombe, UK",True,25,6,2019-11-30 21:04:21
41,1200881463006236672,Steve Baker,Many congratulations to @SV2G on your great 40th anniversary of independence celebrations tonight,78511,"Wycombe, UK",True,11,1,2019-11-30 20:57:06
42,1200837216081186816,Steve Baker,RT @BorisJohnson I want to pay tribute again to the sheer bravery of those members of the public who went to deal with the attacker sponta…,78511,"Wycombe, UK",True,0,1540,2019-11-30 18:01:17
43,1200803116460969984,Steve Baker,RT @patel4witham Because legislation brought in by your government in 2008 meant that dangerous terrorists had to automatically be release…,78511,"Wycombe, UK",True,0,8312,2019-11-30 15:45:47
44,1200803028774924288,Steve Baker,"RT @Conservatives Labour's pick for Chancellor says he would RAISE TAX for people with incomes of just £20,000 a year including pensione…",78511,"Wycombe, UK",True,0,1518,2019-11-30 15:45:26
45,1200753671887376384,Steve Baker,RT @Conservatives 🏴󠁧󠁢󠁳󠁣󠁴 Happy #StAndrewsDay 🏴󠁧󠁢󠁳󠁣󠁴󠁿 From the Conservative and Unionist Party,78511,"Wycombe, UK",True,0,120,2019-11-30 12:29:18
46,1200753228897542144,Steve Baker,Many thanks to residents of Marlow Bottom for meeting energetic #Wycombe Conservatives today,78511,"Wycombe, UK",True,63,17,2019-11-30 12:27:33
47,1200748048604942336,Steve Baker,So I find myself in Marlow Bottom explaining #Wycombe's Urgent Treatment Centre to a resident... More:,78511,"Wycombe, UK",True,128,37,2019-11-30 12:06:58
48,1200739921994174464,Steve Baker,RT @Conservatives On this day in 1874 Winston Churchill was born He would go on to become Conservative Party leader and Prime Minister…,78511,"Wycombe, UK",True,0,340,2019-11-30 11:34:40
49,1200739857317924864,Steve Baker,RT @BorisJohnson Happy #StAndrewsDay to all Scots across Scotland the UK and the world today 🏴󠁧󠁢󠁳󠁣󠁴󠁿 I'm proud to be the Prime Minister…,78511,"Wycombe, UK",True,0,1641,2019-11-30 11:34:25
50,1200739100795588608,Steve Baker,Great to meet you @andrewlibra,78511,"Wycombe, UK",True,49,15,2019-11-30 11:31:24
51,1200709007670943744,Steve Baker,RT @ukhomeoffice Watch Home Secretary @patel4witham’s statement on the #LondonBridge terrorist attack following a COBR meeting,78511,"Wycombe, UK",True,0,277,2019-11-30 09:31:50
52,1200706246040526848,Steve Baker,RT @10DowningStreet “I want to thank the emergency services and members of the public for their immense bravery in responding to this susp…,78511,"Wycombe, UK",True,0,588,2019-11-30 09:20:51
53,1200705450691440641,Steve Baker,Absolutely glorious start to the day in West #Wycombe with the sun rapidly burning off a hard frost,78511,"Wycombe, UK",True,112,16,2019-11-30 09:17:42
54,1200692204190257152,Steve Baker,"RT @Conservatives We're delivering for our NHS: 50,000 more nurses 6,000 more GPs 6,000 more primary care professionals 50,000,00…",78511,"Wycombe, UK",True,0,288,2019-11-30 08:25:03
55,1200536976048476167,Steve Baker,RT @ToryEconomy .@UKLabour 'No tax increase for 95%' @TheIFS 'Clearly not true' TAX TAX TAX TAX TAX TAX TAX TAX TAX TAX TAX TAX TAX TA…,78511,"Wycombe, UK",True,0,120,2019-11-29 22:08:14
56,1200520425920483335,Steve Baker,RT @Conservatives @RishiSunak This is the choice you have at this election. Let's get it done 🇬🇧🗳 #BBCDebate,78511,"Wycombe, UK",True,0,369,2019-11-29 21:02:28
57,1200507370478219264,Steve Baker,RT @CCHQPress A Conservative-majority government will invest half a billion pounds to support our high-energy intensive industry to go low…,78511,"Wycombe, UK",True,0,69,2019-11-29 20:10:36
58,1200507358633480199,Steve Baker,"RT @CCHQPress We will deliver 50 million more appointments in GP surgeries by recruiting 6,000 more GPs and 6,000 more support staff #BBC…",78511,"Wycombe, UK",True,0,61,2019-11-29 20:10:33
59,1200507128626262021,Steve Baker,"RT @Conservatives .@RishiSunak ""The economy is now stronger Millions more are in work Wages are rising And we're able to invest again…",78511,"Wycombe, UK",True,0,331,2019-11-29 20:09:38
60,1200459658365984768,Steve Baker,RT @BorisJohnson I want to thank the emergency services and members of the public for their immense bravery in responding to this suspecte…,78511,"Wycombe, UK",True,0,4323,2019-11-29 17:01:00
61,1200436064734896133,Steve Baker,"RT @10DowningStreet ""I’m being kept updated on the incident at London Bridge and want to thank the police and all emergency services for t…",78511,"Wycombe, UK",True,0,1016,2019-11-29 15:27:15
62,1200419853594693632,Steve Baker,RT @WycombeTories Labour would stifle enterprise Don’t let them vote Conservative. @SteveBakerHW #Wycombe http…,78511,"Wycombe, UK",True,0,38,2019-11-29 14:22:50
63,1200419606134964225,Steve Baker,RT @WycombeTories heaton @SteveBakerHW Thank you we’re on it for the lead up to polling day. Make sure you register for the hus…,78511,"Wycombe, UK",True,0,4,2019-11-29 14:21:51
64,1200413609815355392,Steve Baker,RT @WycombeTories @BackBoris4PM Wycombe @CrimestoppersUK @WycombeLabour @WycombeLibDems @CllrKhalilAhmed @SteveBakerHW @ToniBrodelle…,78511,"Wycombe, UK",True,0,13,2019-11-29 13:58:01
65,1200406608049823744,Steve Baker,Always good to be in a sunny Lane End with the #Wycombe team,78511,"Wycombe, UK",True,46,11,2019-11-29 13:30:12
66,1200395939275513857,Steve Baker,RT @RobertJenrick NEWS FOR RENTERS 📢 🏡Under the @Conservatives renters will be able to have Lifetime Rental Deposits which can be tran…,78511,"Wycombe, UK",True,0,223,2019-11-29 12:47:48
67,1200364362256572416,Steve Baker,RT @Conservatives They will take our country back to square one Only a Conservative majority will get the job done,78511,"Wycombe, UK",True,0,534,2019-11-29 10:42:20
68,1200344579289026560,Steve Baker,RT @BorisJohnson Back me to get Brexit done Vote Conservative on December 12th,78511,"Wycombe, UK",True,0,991,2019-11-29 09:23:43
69,1200344532807815168,Steve Baker,"RT @CCHQPress Everyone’s cottoning on Labour’s plans would hit every taxpayer with a £2,400 bill #CostOfCorbyn",78511,"Wycombe, UK",True,0,252,2019-11-29 09:23:32
70,1200344455666176000,Steve Baker,RT @StandUp4Brexit Ex-Labour minister @GiselaStuart urges nation to vote Tory &amp joins Boris Johnson for major Brexit speech “I won’t vote…,78511,"Wycombe, UK",True,0,365,2019-11-29 09:23:14
71,1200343936281325568,Steve Baker,RT @Conservatives Let's finish the job get it done and move on to delivering on the people's priorities This is what a 𝙢𝙖𝙟𝙤𝙧𝙞𝙩 Conser…,78511,"Wycombe, UK",True,0,246,2019-11-29 09:21:10
72,1200343913715908609,Steve Baker,RT @CCHQPress We'll strengthen Ofsted to raise standards in our schools,78511,"Wycombe, UK",True,0,150,2019-11-29 09:21:04
73,1200341685907140608,Steve Baker,RT @trussliz JUST IN Our ambition is to cover 80 of total UK trade with free trade agreements by 2022. This includes new deals with th…,78511,"Wycombe, UK",True,0,858,2019-11-29 09:12:13
74,1200341639467802624,Steve Baker,RT @trussliz Our ambition is for 80 of UK trade to be covered by free trade deals within 3 years EU and parts of the Americas and Asia-…,78511,"Wycombe, UK",True,0,372,2019-11-29 09:12:02
75,1200319439742390273,Steve Baker,RT @PickardJE left-wingers who believe “the Tories always want to privatise the NHS might want to ask why it hasn’t happened yet despite…,78511,"Wycombe, UK",True,0,2630,2019-11-29 07:43:49
76,1200316122769346560,Steve Baker,RT @JamesCleverly If you loved the first @Conservatives election broadcast (and literally everyone did you won’t want to miss our next on…,78511,"Wycombe, UK",True,0,77,2019-11-29 07:30:39
77,1200314777127542784,Steve Baker,RT @joymorrissey A massive thank you 2 @EalingTories &amp chair who came out &amp supported me My first chair John campaigned for #Remain &amp;…,78511,"Wycombe, UK",True,0,30,2019-11-29 07:25:18
78,1200312838000185344,Steve Baker,RT @SimonClarkeMP It was great to welcome Chancellor @sajidjavid today Instead of Labour’s second referendum (Remain vs “Basically Remai…,78511,"Wycombe, UK",True,0,99,2019-11-29 07:17:35
79,1200312673918967813,Steve Baker,RT @BorisJohnson We've got the plan to get Brexit done,78511,"Wycombe, UK",True,0,1028,2019-11-29 07:16:56
80,1200311038798942209,Steve Baker,RT @WycombeTories Make sure you tune in on Monday to hear from @SteveBakerHW why you should vote Conservative on Decemmber 12th. #wycombe…,78511,"Wycombe, UK",True,0,15,2019-11-29 07:10:27
81,1200171673305124865,Steve Baker,RT @michaelgove Tonight I went to Channel 4 to talk about climate change but Jeremy Corbyn and Nicola Sturgeon refused to debate a Conserv…,78511,"Wycombe, UK",True,0,4970,2019-11-28 21:56:39
82,1200171643903057921,Steve Baker,RT @RobBAylesbury This thread underlines why @sajidjavid is the man to trust with our country's economy We need to #GetBrexitDone so we c…,78511,"Wycombe, UK",True,0,49,2019-11-28 21:56:32
83,1200171586445332485,Steve Baker,RT @NHSuk How do you look after your mental health Get an action plan and advice from #EveryMindMatters,78511,"Wycombe, UK",True,0,422,2019-11-28 21:56:18
84,1200153368624271361,Steve Baker,RT @RobertJenrick The country is aching to move forwards Only one party at this election can do it #VoteConservative,78511,"Wycombe, UK",True,0,106,2019-11-28 20:43:55
85,1200153348458131456,Steve Baker,RT @BorisJohnson It's time for our country to move on,78511,"Wycombe, UK",True,0,698,2019-11-28 20:43:50
86,1200152941061189654,Steve Baker,RT @Conservatives Tonight Channel 4 allowed opposition parties to veto @MichaelGove taking part in the climate change debate so he's answ…,78511,"Wycombe, UK",True,0,1196,2019-11-28 20:42:13
87,1200152855350587402,Steve Baker,RT @sajidjavid At this election you are putting your trust in the people who are going to tax and spend your money in the coming years Yo…,78511,"Wycombe, UK",True,0,256,2019-11-28 20:41:53
88,1200152794055028745,Steve Baker,RT @JamesCleverly People want to get Brexit done and move on,78511,"Wycombe, UK",True,0,167,2019-11-28 20:41:38
89,1200152649905123328,Steve Baker,RT Wycombe We love a community event even when it involves saying hello to this friendly boa constrictor Thanks Highcrest Academy f…,78511,"Wycombe, UK",True,0,5,2019-11-28 20:41:04
90,1200129594680053760,Steve Baker,@sirlestweets @BorisJohnson,78511,"Wycombe, UK",True,2,0,2019-11-28 19:09:27
91,1200127390141362178,Steve Baker,Huge thanks to @BorisJohnson from #Wycombe for his apology for the hurt and offence caused by Islamophobia in the Conservative Party and the inquiry to start before Christmas,78511,"Wycombe, UK",True,130,31,2019-11-28 19:00:41
92,1200111951189331975,Steve Baker,RT Bucks Don't forget it's really important to talk about what you or a loved one would like at the end of life Perhaps watching t…,78511,"Wycombe, UK",True,0,4,2019-11-28 17:59:20
93,1200111539640053760,Steve Baker,RT @Conservatives Watch it on @BorisJohnson's Facebook page at 6.30pm,78511,"Wycombe, UK",True,0,114,2019-11-28 17:57:42
94,1200111364326461440,Steve Baker,RT Wycombe Criminals can use your email to access other online accounts such as those you use for online shopping Check out these t…,78511,"Wycombe, UK",True,0,7,2019-11-28 17:57:00
95,1200108504700338183,Steve Baker,RT Wycombe It is illegal for anyone to influence you to vote against your will. You can report electoral fraud to us at,78511,"Wycombe, UK",True,0,29,2019-11-28 17:45:39
96,1200103575529119746,Steve Baker,RT @ToryEconomy BREAKING 🚨 Mr PFI @JonAshworth admits to his role in privatising our NHS #costofcorbyn 👇👇👇👇👇,78511,"Wycombe, UK",True,0,39,2019-11-28 17:26:03
97,1200103543610449921,Steve Baker,RT @ToryEconomy @JonAshworth @IainDale Some #breaking quantitative data..,78511,"Wycombe, UK",True,0,11,2019-11-28 17:25:56
98,1200103471007055872,Steve Baker,RT @Conservatives ✔ We will not raise the rates of income tax National Insurance or VAT This is a tax guarantee that will protect t…,78511,"Wycombe, UK",True,0,320,2019-11-28 17:25:38
99,1200103416057532416,Steve Baker,RT @Conservatives In 2 weeks time you can use your vote to #GetBrexitDone and end the delay of this gridlocked Parliament,78511,"Wycombe, UK",True,0,116,2019-11-28 17:25:25
100,1200103254702657536,Steve Baker,RT @BorisJohnson Two weeks to get Brexit done We can do this,78511,"Wycombe, UK",True,0,1221,2019-11-28 17:24:47
101,1200090042363985920,Steve Baker,Thanks for your election coverage @WycombeSound great job,78511,"Wycombe, UK",True,30,7,2019-11-28 16:32:17
102,1200089754752212993,Steve Baker,RT @Conservatives We respect it We'll get it done,78511,"Wycombe, UK",True,0,189,2019-11-28 16:31:08
103,1200089550909038592,Steve Baker,RT @WycombeTories Nailed it 👇 @SteveBakerHW @MattHancock #Wycombe,78511,"Wycombe, UK",True,0,25,2019-11-28 16:30:20
104,1200038244655738881,Steve Baker,Thanks @Talat01978421,78511,"Wycombe, UK",True,53,12,2019-11-28 13:06:27
105,1199996423779049474,Steve Baker,Many thanks to Health Secretary @MattHancock for visiting #Wycombe this morning We discussed urgent care and the transformational investment we need More to follow,78511,"Wycombe, UK",True,105,25,2019-11-28 10:20:16
106,1199994678101381120,Steve Baker,RT @MattHancock These docs show the NHS is not on the table in trade talks And it won’t be here’s our manifesto commitment Labour ar…,78511,"Wycombe, UK",True,0,863,2019-11-28 10:13:20
107,1199994600422825990,Steve Baker,RT @RichardGrahamUK The Conservative manifesto could not be more clear about that NHS drug prices and services will not be part of ANY tra…,78511,"Wycombe, UK",True,0,59,2019-11-28 10:13:02
108,1199993525422710784,Steve Baker,"RT @RobertJenrick BREAKING NEWS 💥 In the last year the Help to Buy equity loan scheme has helped with the purchase of 52,268 homes i…",78511,"Wycombe, UK",True,0,111,2019-11-28 10:08:45
109,1199814929886404608,Steve Baker,Via @ConHome Henry Willink the Conservative who proposed a National Health Service before Bevan created one,78511,"Wycombe, UK",True,93,47,2019-11-27 22:19:05
110,1199811525831213057,Steve Baker,@MATatBucks Great to see you Thanks Martin!,78511,"Wycombe, UK",True,2,1,2019-11-27 22:05:33
111,1199811445216759810,Steve Baker,RT @MATatBucks Good to be out with @SteveBakerHW today A busy day with canvassing this morning and an afternoon chockablock with meeting…,78511,"Wycombe, UK",True,0,26,2019-11-27 22:05:14
112,1199811413507821570,Steve Baker,RT @MATatBucks Canvassing this morning with the legendary @SteveBakerHW and the Wycombe Conservative team,78511,"Wycombe, UK",True,0,13,2019-11-27 22:05:07
113,1199804684569120768,Steve Baker,Thank you @BorisJohnson for this apology,78511,"Wycombe, UK",True,1471,323,2019-11-27 21:38:22
114,1199798911835217923,Steve Baker,RT Wycombe On average Brits plan to spend £220 each this Black Friday Check out these simple tips on how to avoid falling for any d…,78511,"Wycombe, UK",True,0,2,2019-11-27 21:15:26
115,1199797149753581568,Steve Baker,Best @Conservatives manifesto Ever Get it here: #Wycombe,78511,"Wycombe, UK",True,129,36,2019-11-27 21:08:26
116,1199795626667642880,Steve Baker,"RT @addicted2newz This is glorious @afneil clinically dismantles Labour's claims about the #NHS 👏👏👏 ""It DOES NOT show what you claim Th…",78511,"Wycombe, UK",True,0,4036,2019-11-27 21:02:23
117,1199778519007596546,Steve Baker,"RT @Conservatives Delivering for our NHS: 50,000 more nurses 6,000 more GPs 6,000 more primary care professionals 50,000,000 m…",78511,"Wycombe, UK",True,0,497,2019-11-27 19:54:24
118,1199776389366452230,Steve Baker,RT @OwenPaterson The “full market access phrase does not appear in Corbyn’s leaked documents but the potential for “cheaper drugs for t…,78511,"Wycombe, UK",True,0,308,2019-11-27 19:45:56
119,1199776339626283008,Steve Baker,RT @CamillaTominey Someone has asked me to clarify a tweet I wrote earlier on PFIs I am happy to clarify that while they were introduced…,78511,"Wycombe, UK",True,0,992,2019-11-27 19:45:44
120,1199775716130394118,Steve Baker,RT @BorisJohnson The only way we can move on as a country is if we respect the result of the referendum result and get Brexit done https:…,78511,"Wycombe, UK",True,0,471,2019-11-27 19:43:16
121,1199775513520287744,Steve Baker,RT @DominicRaab General election 2019 Corbyn concedes lower earners could pay more tax BBC News,78511,"Wycombe, UK",True,0,704,2019-11-27 19:42:27
122,1199773311745560576,Steve Baker,RT @ToryHealth .@BarryGardiner being called out by @afneil for Labour's shameful scaremongering and lies. People shouldn't believe a word…,78511,"Wycombe, UK",True,0,142,2019-11-27 19:33:42
123,1199766375432097792,Steve Baker,RT @ToryEconomy .Contrary to what @jeremycorbyn says he won't help ordinary people. But the @Conservatives will #BackBoris for: ✂️Tax…,78511,"Wycombe, UK",True,0,28,2019-11-27 19:06:09
124,1199765850535936000,Steve Baker,RT @mollygiles2015 This shows what a mendacious scare-mongerer Corbyn truly is A new low,78511,"Wycombe, UK",True,0,823,2019-11-27 19:04:03
125,1199742710887964673,Steve Baker,RT @Conservatives Line-by-line analysis of the Labour party manifesto shows six tax hikes that would hit ordinary Brits and a spending bl…,78511,"Wycombe, UK",True,0,285,2019-11-27 17:32:07
126,1199742693041147904,Steve Baker,RT @Conservatives Labour would introduce a Marriage Tax by scrapping the Married Persons Allowance That's another 3.6 million middle and…,78511,"Wycombe, UK",True,0,152,2019-11-27 17:32:02
127,1199742523910082561,Steve Baker,RT @John2Win Ruth is right. We don’t need any more referendums. We need to move on. #GE2019 #VoteConservative @RuthDavidsonMSP,78511,"Wycombe, UK",True,0,169,2019-11-27 17:31:22
128,1199742495007133696,Steve Baker,RT @Conservatives ✔ We will cut business rates for small retailers and introduce new rates relief for pubs cinemas and music venues. #V…,78511,"Wycombe, UK",True,0,192,2019-11-27 17:31:15
129,1199742435825459206,Steve Baker,RT @BorisJohnson When we leave the EU we can take back control of our borders,78511,"Wycombe, UK",True,0,868,2019-11-27 17:31:01
130,1199742379428851712,Steve Baker,RT Bucks Did you know Elf Day is 6th December Will you be celebrating Find out more about how you can raise vital funds for @alzheim…,78511,"Wycombe, UK",True,0,6,2019-11-27 17:30:48
131,1199696054456930305,Steve Baker,RT @ShankerASingham These documents highlight that the US is not especially interested in the NHS that US drug companies are interested i…,78511,"Wycombe, UK",True,0,140,2019-11-27 14:26:43
132,1199694113072914433,Steve Baker,RT @CCHQPress Remember when they told you only companies and the rich would pay they were lying Every taxpayer would be hammered with a…,78511,"Wycombe, UK",True,0,541,2019-11-27 14:19:00
133,1199686054758027264,Steve Baker,RT @BorisJohnson If you work hard to provide for your family and pay your taxes you should be able to keep a bit more of what you earn.…,78511,"Wycombe, UK",True,0,2110,2019-11-27 13:46:59
134,1199685990841028611,Steve Baker,RT @trussliz As we have consistently made clear the NHS will not be on the table in any future trade deal and the price that the NHS pays…,78511,"Wycombe, UK",True,0,1742,2019-11-27 13:46:43
135,1199650588201492481,Steve Baker,I'm tremendously proud of @WycombeTories! #Wycombe,78511,"Wycombe, UK",True,91,23,2019-11-27 11:26:03
136,1199606481471115265,Steve Baker,"""Jeremy Corbyn has admitted some of those on lower incomes could pay more tax under a future Labour government."" Of course Via @BBCPolitics General election 2019 Corbyn concedes lower earners could pay more tax:",78511,"Wycombe, UK",True,1137,502,2019-11-27 08:30:47
137,1199591322916720640,Steve Baker,RT @gabrielmilland This feels quite big,78511,"Wycombe, UK",True,0,91,2019-11-27 07:30:33
138,1199589679076663296,Steve Baker,"RT @Conservatives ""Your reckless socialist ideas are genuinely terrifying to me my family and my friends. Jeremy Corbyn has no plan fo…",78511,"Wycombe, UK",True,0,435,2019-11-27 07:24:01
139,1199589459009953793,Steve Baker,RT @kitmalthouse And he didn’t know that a government bond is public debt..,78511,"Wycombe, UK",True,0,169,2019-11-27 07:23:08
140,1199589313291444224,Steve Baker,RT @Conservatives Labour would introduce a Marriage Tax by scrapping the Married Persons Allowance That's another 3.6 million middle and…,78511,"Wycombe, UK",True,0,291,2019-11-27 07:22:34
141,1199589125638283264,Steve Baker,RT @SunPolitics Jeremy Corbyn’s fantasy spending plans exposed in car crash interview with @afneil tonight #GE2019,78511,"Wycombe, UK",True,0,166,2019-11-27 07:21:49
142,1199589103404228608,Steve Baker,RT @SunPolitics Only the top 5 will pay more tax eh Jeremy #GE2019,78511,"Wycombe, UK",True,0,528,2019-11-27 07:21:44
143,1199589085893017600,Steve Baker,RT @SunPolitics More squirming from Corbyn as @afneil corners him on Labour's anti-semitism problem #GE2019,78511,"Wycombe, UK",True,0,45,2019-11-27 07:21:40
144,1199589023460855808,Steve Baker,RT @SunPolitics Midnight is the deadline Have YOU registered to vote #GE2019,78511,"Wycombe, UK",True,0,9,2019-11-27 07:21:25
145,1199589006436122625,Steve Baker,RT @SunPolitics Corbyn ripped apart by BBC political rottweiler Andrew Neil,78511,"Wycombe, UK",True,0,98,2019-11-27 07:21:21
146,1199588888815243265,Steve Baker,RT @SunPolitics “Is there no limit to what can go on the Corbyn credit card? @afneil #GE2019,78511,"Wycombe, UK",True,0,73,2019-11-27 07:20:53
